String,5692,,,　エンディングテーマ曲,5692,,Ending Theme Song,
String,5693,,,　　　　　　「Ｓｈｏｗ　Ｍｅ」,5693,,{Show Me},
String,5694,,,　　　　　　　歌　：横山智佐,5694,DUPE: 5688,Vocals: Chisa Yokoyama,
String,5695,,,　　　　　　作　詞：広井王子,5695,DUPE: 5689,Lyrics: Ouji Hiroi,
String,5696,,,　　　　　　作　曲：Ｃｈａｍｙ,5696,DUPE: 5690,Music: Chamy,
String,5697,,,　　　　　　編　曲：Ｃｈａｍｙ,5697,DUPE: 5691,Arrangement: Chamy,
String,5698,,,　プログラム,5698,,Programming,
String,5699,,,,5699,DUPE: 133,,
String,5700,,,　　　㈱ウィル,5700,,Will Inc.,
String,5701,,,　　　　　　　　瀧内英夫,5701,,Hideo Takiuchi,
String,5702,,,,5702,DUPE: 133,,
String,5703,,,,5703,DUPE: 133,,
String,5704,,,　コースデータ,5704,,Course Data,
String,5705,,,,5705,DUPE: 133,,
String,5706,,,　　　㈱ウィル,5706,DUPE: 5700,Will Inc.,
String,5707,,,　　　　　反町文雄　　蓮沼充男,5707,,"Fumio Sorimachi, Mitsuo Hasunuma",
String,5708,,,,5708,DUPE: 133,,
String,5709,,,,5709,DUPE: 133,,
String,5710,,,　グラフィック,5710,,Graphics,
String,5711,,,　　　㈱ウィル,5711,DUPE: 5700,Will Inc.,
String,5712,,,　　　　　三浦忠司　　前場弘幸,5712,,"Tadashi Miura, Hiroyuki Maeba",
String,5713,,,　　　　　黒須雅彦　　松村　登,5713,,"Masahiko Kurosu, Noboru Matsumura",
String,5714,,,,5714,DUPE: 133,,
String,5715,,,　　　スタジオ・ＢＣ,5715,,Studio BC,
String,5716,,,　サウンド,5716,,Sound,
String,5717,,,　　　井上雅明,5717,,Masaaki Inoue,
String,5718,,,,5718,DUPE: 133,,
String,5719,,,　　　ティーズ・ミュージック,5719,,T's Music,
String,5720,,,,5720,DUPE: 133,,
String,5721,,,　　　ジョウダウン・スタジオ,5721,,Joe Down Studio,
String,5722,,,　ＳＰＥＣＩＡＬ　ＴＨＡＮＫＳ,5722,,Special Thanks,
String,5723,,,,5723,DUPE: 133,,
String,5724,,,　　　ティーズ・ミュージック,5724,DUPE: 5719,T's Music,
String,5725,,,　　　　　　　　原　太郎,5725,,Tarou Hara,
String,5726,,,　　　　　　　　吉川信司,5726,,Shinji Yoshikawa,
String,5727,,,　　　チーム安田,5727,,Team Yasuda,
String,5728,,,　　　㈱青二プロダクション,5728,,"Aoni Production Co., Ltd.",
String,5729,,,　　　　　　　　古市利雄,5729,,Toshio Furuichi,
String,5730,,,　　　㈱アーツビジョン,5730,,"Arts Vision Co., Ltd.",
String,5731,,,　　　　　　　　大久保香代,5731,,Kayo Ookubo,
String,5732,,,　　　㈱アールシャンブル,5732,,"Art Chamber Co., Ltd.",
String,5733,,,　　　　　　　　吉澤　宏,5733,,Hiroshi Yoshizawa,
String,5734,,,　　　ＲＥＤカンパニー,5734,DUPE: 5646,RED Company,
String,5735,,,,5735,DUPE: 133,,
String,5736,,,　　　　　小林正樹　　湯沢河童,5736,,"Masaki Kobayashi, Kazuki Yuzawa",
String,5737,,,　　　　　天城秀行　　ヤン窄口,5737,,"Hideyuki Amagi, Yan Sakoguchi",
String,5738,,,　　　　　青木コブ太　岩佐一竹,5738,,"Kobuta Aoki, Icchiku Iwasa",
String,5739,,,,5739,DUPE: 133,,
String,5740,,,　　　　プロデューサー　／青山英治,5740,,Producer/Eiji Aoyama,
String,5741,,,　　　　　　　　　　　　／三井啓介,5741,,/Keisuke Mitsui,
String,5742,,,　　　　ディレクター　　／松永智史,5742,,Director/Tomonori Matsunaga,
String,5743,,,　　　　　　　　　　　　／秋元哲也,5743,,/Tetsuya Akimoto,
String,5744,,,,5744,DUPE: 133,,
String,5745,,,　　　　プロモーター　　／山崎彰叙,5745,,Promoter/Akinobu Yamazaki,
String,5746,,,,5746,DUPE: 133,,
String,5747,,,,5747,DUPE: 133,,
String,5748,,,　　制作,5748,,Produced by,
String,5749,,,　　　　　　　㈱ハドソン,5749,,"Hudson Co., Ltd.",
String,5750,,,,5750,DUPE: 133,,
String,5751,,,,5751,DUPE: 133,,
String,5752,,,　　　　　　お　し　ま　い　❤,T H E  ❤  E N D,,The end❤,
,,,,"//=====================================
// adv extra
//=====================================",,,,
String,5754,,,数値を入力してください,Please enter a value.,NOTE: picture viewer prompt,,
String,5755,,,コマンドエラー発生！,A command error has occurred!,NOTE: normally shouldn't appear,,
String,5756,,,＊システムエラー発生＊,* SYSTEM ERROR HAS OCCURRED *,NOTE: normally shouldn't appear,,
,,,,"//=====================================
// *** NEW STRINGS ***
//=====================================",,,,
String,9000,,,, defeated ,"NOTE: replacing recycled は in ""Yuna defeated [x]"" messages for battle0",,
String,9001,,,あれぇっ！,Huh...!?,"NOTE: shiori's counterattack messages, which are hardcoded instead of being indexed like normal messages and got missed in the initial script dump",Why you...!,
String,9002,,,うわぁぁ,Uwaaah!,,Uwaah―!,
,,,,"//=====================================
// Scene 00 – cruiser takeoff
//=====================================",,,,
String,10000,,,ねえねえ、発車していい？,"Okay, all aboard?",TIMESTAMP: 2 / 1DA,"Hey, hey, are we ready to depart?",ねえねえ、発車していい？
String,10001,,,あっ、電車ですかこれは？,"Uh, is this a train?",,"Uh, is this supposed to be a commuter train?",あっ、電車ですかこれは？
String,10002,,,へっへーん、間違えちゃったーっ,Heh-heh...My bad.,,"Heh-heh, my bad.",へっへーん、間違えちゃったーっ
String,10003,,,"じゃ、発進オーライ！
これならいいでしょう？","Alright then, all go for launch![br]
How's that for you?",,"Alright then, we're ready to launch! That should be good right?","じゃ、発進オーライ！
これならいいでしょう？"
String,10004,,,まあ、いいんじゃないでしょうか,"Well...Good enough, I guess.",,"Well...I think that'll be alright, don't you?",まあ、いいじゃないでしょうか
String,10005,,,やっと宇宙に行ったわねユナ,"So you're finally off to space,[br]
are you, Yuna?",TIMESTAMP: 5 / 960,"So you've finally headed into space, haven't you Yuna.",やっと宇宙に行ったわねユナ
String,10006,,,でもなんだか頼りなかったけど,"She seemed a bit helpless, though...",,"It's true she can be a little unreliable, but...",でもなんだか頼りなかったけど
String,10007,,,まあ、いいか,"Well, I suppose it's fine.",,"Ah well, whatever...",まあ、いいか
String,10008,,,"本当に「光の救世主」にふさわしいお嬢様かどうか
しばらく見守るとしましょうか？",As to whether she's really a fraulein worthy of being called the {Savior of Light...},,I wonder whether or not this young lady is really worthy of being called the {Savior of Light.},本当に「光の救世主」にふさわしいお嬢様かどうか？
String,10009,,,,"Well, why don't I just keep an eye on her for now?",,"For now, why don't we wait and see?",しばらく見守るとしましょうか？
String,10010,,,ねえねえ、どこ行くの？,"Hey, hey, where are we going?",TIMESTAMP: 6 / F93,"Hey, hey, where are we going?",ねえねえ、どこ行くの？
String,10011,,,航宙図が出てるでしょう？,"You have the navigation map, no?",,"You have a navigation map, no?",航宙図が出てるでしょう？
String,10012,,,ユナの指示に従いますよ,I'll follow your directions.,,We'll follow your directions.,ユナの指示に従いますよ
String,10013,,,あ～あたしが選ぶのねー,"Oh...It's up to me, huh...",,"Ah...I'm the one who has to choose, huh...",あ～あたしが選ぶのねー
String,10014,,,言っとくけど迷っちゃって時間かかるからねぇ,"Just so you know...[br]
That's gonna get us lost for a real long time...",,"I'm telling you, before long we're gonna get lost.",言っとくけど迷っちゃって時間かかるからねぇ
,,,,"//=====================================
// Scene 01 – departure for flint
//=====================================",,,,
String,20000,,,了解,Roger!,TIMESTAMP: 6F,"Understood.  Let's see, now all I gotta do is hit this switch.",了解
String,20001,,,えーと、この数字を打ち込めばいいのね,"Okay then...[br]
All I gotta do now is input the numbers.",,,えーと、このスイッチを打ち込めばいいのね
String,20002,,,"間違えないで下さいよ
大変なことになるんですから","Please do get it right. If you don't, the consequences could be disastrou―",,"Please be sure to get it right, otherwise, the results will be disastrous.",間違えないで下さいよ大変なことになるんですから
String,20003,,,ううん安心してよ,"Yeah, yeah, relax.",,"Alright, relax... Let's see, the coordinates were X2554, Y...uh...what was it again?",ううん安心してよ
String,20004,,,えーとＸ２５５４で,Let's see...,,,えーとＸ２５５４で
String,20005,,,,X...2554...Y...,,,あっ‥‥
String,20006,,,あっ‥‥,...Uh...,,,何だけ
String,20007,,,何だっけ,What was it again?,,Y6891.,Ｙ６８９１です
String,20008,,,Ｙ６８９１です,Y6891.,,"That's right, 6891!  Okay, initiating jump!",そうそう、６８９１！
String,20009,,,そうそう、６８９１！,"That's right, 6891!",,,さあ、ジャンプします！
String,20010,,,さあ、ワープしまーす！,"Okay, initiating warp!",TIMESTAMP: 65B,,
,,,,"//=====================================
// Scene 02 – lia shows up to fight final boss
//=====================================",,,,
String,30000,,,じゃあ、ここで死にいなさっ！,Then...,TIMESTAMP: 1 / 81,"Well, this is where you die.",じゃあ、ここで死にいなさい
String,30001,,,,...here you die!,,,
String,30002,,,危ない！,Look out!,TIMESTAMP: 2 / 15E,Look out!,危ない！
String,30003,,,お前どうして！？,YOU...!? Why!?,TIMESTAMP: 3 / 1ED,How dare YOU!?,お前どうして！？
String,30004,,,あっ！　リアちゃん！,Lia!,TIMESTAMP: 4 / 26A,Ah! Lia!,あっ！　リアちゃん！
String,30005,,,リア、なにをしようというの？,"Lia, what do you think you're doing?",,"Lia, what are you trying to do?",リア、なにをしようというの？
String,30006,,,ユナ‥‥ごめん‥‥,Yuna...I'm sorry.,,Yuna...I'm sorry...,ユナ‥‥ごめん‥‥
String,30007,,,あたし間違えてたよ,I was wrong.,,I was wrong.,あたし間違えてたよ
String,30008,,,"だってさ‥‥やっぱりお嬢様って
みんなに好かれるような子の事言うんだよね",In the end...,"NOTE: not 100% sure on the 子の事言うんだよね part because it's hard to hear through the labored breathing, but it's the most sensible thing i can get out of it","I mean...after all, I believe you said that frauleins are loved by everyone.","だってさ‥‥やっぱりお嬢様って
みんなに好かれるようなこの事を言うんだよね"
String,30009,,,,What it means to be a fraulein is to be a girl beloved by all.,,,
String,30010,,,みんなに親切でさ‥‥,"To be kind, to be gentle,[br]
to everyone...",,They're kind to everyone...,みんなに親切ですさ‥‥
String,30011,,,優しいのがお嬢様だよね,That is a fraulein.,,"And a fraulein is gentle as well, isn't she?",優しいのがお嬢様だよね
String,30012,,,"一番とか争うなんて
お嬢様じゃないって","Being the best, fighting, all that...[br]
It's not what a fraulein is.",,I appear to be different from the best. I'm not a fraulein.,"一番と変わらそうなんて
お嬢様じゃないって"
String,30013,,,あたしも気づいたんだ,Now I understand too.,,I've finally realized it.,あたしも気づいたんだ
String,30014,,,"わ～い
じゃあ、リアちゃんあたしと友達だよ？","Alright![br]
So Lia, we're friends?",,Wow! Then...you ARE my friend.,"わ～い
じゃあ、リアちゃんあたしと友達だよ"
String,30015,,,ユナ！,Yuna!,,Yuna!,ユナ！
String,30016,,,あっ！　エルナー！,Elner!,TIMESTAMP: 5 / C17,Ah! Elner!,あっ！　エルナー！
String,30017,,,ユナ‥‥,Yuna...,TIMESTAMP: 6 / D68,Yuna...,ユナ‥‥
String,30018,,,"よかった‥‥
エルナーがいなくなっちゃって
心配したんだよ","Thank goodness...[br]
I was so afraid I'd lost you, Elner.",,Thank goodness...I thought I lost you Elner. I was so worried.,"よかった‥‥
エルナー無げなくなっちゃって
心配したんだよ"
String,30019,,,"ごめんなさい
ユナを一人っきりにしてしまって","I'm sorry, Yuna.[br]
I left you all alone.",,I'm sorry. I left you all on your own Yuna.,"ごめんなさい
ユナを一人っきりにしてしまって"
String,30020,,,"いいの
だってエルナーが無事だったん[ですもん?]","It's fine![br]
After all, you're safe and sound.",,"That's alright. After all, you're safe.","いいの
だってエルナーが無事だったんですもん"
String,30021,,,でも大丈夫だったの？,But what happened?,"NOTE: i mean, it's literally ""were you okay,"" but when the immediately preceding sentence is ""you're safe"" that sounds really dumb...","So, are you okay?",でも大丈夫だったの
String,30022,,,爆発の中からリアが助けてくれたんですよ,Lia saved me from the explosion.,,Lia saved me from the explosion.,爆発の中からリアが助けてくれたんですよ
String,30023,,,リアちゃん、ありがとう！,Lia! Thank you!,,"Lia, thank you!",リアちゃん、ありがとう！
String,30024,,,光の救世主が全ての力を手に入れたんだ,The Savior of Light has obtained her full powers.,TIMESTAMP: 7 / 1396,The Savior of Light has obtained all of her power.,光の救世主が全ての力を手に入れたんだ
String,30025,,,もうあんたに勝ち目はないよ,You don't stand a chance anymore.,,You don't stand a chance anymore.,もうあんたに勝ち目はないよ
String,30026,,,"でもね‥‥
あたしの心に闇を吹き込んだのは許せない",But still...,,But you know...I can't forgive you for pouring darkness into my heart.,"でもね‥‥
あたしの心に闇を吹き込んだのは許せない"
String,30027,,,,I'll never forgive you for poisoning my heart with darkness.,,,
String,30028,,,あたしの借りも返させてもらうからね,Time for you to pay back what you owe me.,"NOTE: 返させて?
替えさせて?
変えさせて?
帰させて?
take your damn pick, i guess.
and is からね giving the reason for why she can't forgive her, or trailing off as an unspoken threat? ugggggh
...i guess it's literally ""i'm going to make you pay back my debt"", but that doesn't really parse in english...",I'll turn it back myself.,あたしの他にも変えさせてもらうからね
String,30029,,,あっ！　リアちゃん！！！,Lia!,TIMESTAMP: 8 / 1875,AH! LIA!!!,あっ！　リアちゃん！！！
String,30030,,,"おのれリア‥‥
あくまでも逆らうというのなら始末してやる！","You, Lia...[br]
If you will defy me to the last...",TIMESTAMP: 9 / 1927,"LIA...If you insist on defying me, then I'll dispose of you!","おのれリア‥‥
あくまでも逆らうというのなら始末してやる！"
String,30031,,,,Then I will dispose of you!,,,
String,30032,,,,,,,
String,30033,,,,,,,
String,30034,,,,,,,
String,30035,,,,,,,
String,30036,,,,,,,
String,30037,,,,,,,
String,30038,,,,,,,
String,30039,,,,,,,
String,30040,,,,,,,
String,30041,,,,,,,
String,30042,,,,,,,
String,30043,,,,,,,
String,30044,,,,,,,
String,30045,,,,,,,
String,30046,,,,,,,
String,30047,,,,,,,
String,30048,,,,,,,
String,30049,,,,,,,
,,,,"//=====================================
// Scene 04 – arrival at flint
//=====================================",,,,
String,50000,,,カルディア恒星系は惑星が存在せずただ小惑星のみが無数に散らばる非常に恵まれた空域である,The Cardia Star System has no planets.,TIMESTAMP: 1 / 79,"The Cardia Star System doesn't have any planets, instead, it's extremely blessed with nothing but countless asteroids, which are scattered about within its airspace.",カルディア恒星系は惑星が存在せずただ小惑星のみが無数に散らばる非常に恵まれた空域である
String,50001,,,,"Instead, its airspace is utterly rife with nothing but countless scattered asteroids.",,,
String,50002,,,"しかしレアメタルの豊富な鉱床が数多く発見されてからは
星間企業体による開発が急速に進められ","However, after large quantities of rare metals were discovered to be in abundance,",,"However, after rare metals were discovered in abundance, numerous negotiations ensued, and now, development by an interstellar conglomerate is progressing rapidly.","しかしレアメタルの豊富な交渉が数多く発見されてからは
星間企業体による開発が急速に進められ"
String,50003,,,,it was rapidly exploited in an interstellar joint venture.,,,
String,50004,,,人工惑星フリントを中心に人類文化圏への鉱物供給基地としての役割を担っている,"It now plays the role of a mineral supply base, centered on the artificial planet Flint,",,"The human cultural sphere, centered over on the artificial planet Flint, serves the role of a mineral supply base.",人工惑星フリントを中心に人類文化圏への鉱物供給基地としての役割を担っている
String,50005,,,,to the human cultural sphere.,,,
String,50006,,,ついたようですねユナ,"It seems we've arrived, Yuna.",TIMESTAMP: 3 / 69A,It looks like we've arrived Yuna.,ついたようですねユナ
